index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/28 01:06:17.674, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:18.677, 56.67 W, 29 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:06:19.681, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:20.685, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:21.688, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:22.692, 42.60 W, 39 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:23.695, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:24.699, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:25.703, 39.45 W, 54 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:26.706, 147.13 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:27.710, 66.60 W, 19 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:06:28.714, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:29.717, 43.08 W, 32 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:30.721, 39.69 W, 49 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:31.725, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:32.728, 157.90 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:33.732, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:34.735, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:35.739, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:36.743, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:37.746, 39.21 W, 45 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:38.752, 40.67 W, 34 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:39.756, 78.22 W, 6 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:06:40.760, 170.24 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:41.763, 38.96 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:42.767, 124.42 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:06:43.772, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:44.775, 38.72 W, 32 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:45.779, 39.94 W, 35 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:46.782, 39.69 W, 36 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:47.786, 39.45 W, 48 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:48.790, 96.32 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:06:49.793, 160.79 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:06:50.797, 138.76 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:51.801, 94.53 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:52.804, 39.45 W, 50 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:53.808, 39.21 W, 58 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:54.812, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:55.815, 151.95 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:56.819, 41.64 W, 16 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:06:57.822, 38.96 W, 20 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:58.826, 38.72 W, 59 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:59.829, 165.76 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:00.833, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:07:01.836, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:02.840, 39.45 W, 26 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:03.844, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:07:04.847, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:07:05.851, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:07:06.854, 157.90 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:07.858, 159.10 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:08.862, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:07:09.866, 118.91 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:10.869, 38.96 W, 46 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:11.873, 38.72 W, 1 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:12.876, 50.59 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:13.880, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:14.884, 126.03 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:15.887, 130.21 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:16.891, 39.45 W, 21 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:17.895, 102.51 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:18.898, 39.21 W, 59 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:19.902, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:20.906, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:21.909, 39.21 W, 56 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:22.916, 66.85 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:23.920, 172.26 W, 28 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:24.923, 160.30 W, 31 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:25.927, 174.34 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:26.931, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:27.935, 39.45 W, 58 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:28.939, 39.45 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:29.942, 39.45 W, 29 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:30.946, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:31.950, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:32.953, 57.89 W, 63 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:33.957, 157.41 W, 30 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:34.960, 39.21 W, 27 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:35.964, 156.95 W, 56 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:36.968, 161.90 W, 54 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:37.971, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:38.975, 103.05 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:39.979, 147.68 W, 10 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:40.983, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:07:41.988, 38.73 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:07:42.992, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:43.995, 43.81 W, 61 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:44.999, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:07:46.003, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:47.006, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:07:48.010, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:49.013, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:07:50.017, 165.99 W, 39 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:51.021, 39.21 W, 29 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:52.025, 39.45 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:53.028, 176.60 W, 33 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:54.032, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:55.035, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:56.039, 42.11 W, 63 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:07:57.043, 39.21 W, 33 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:58.047, 39.21 W, 12 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:07:59.050, 78.71 W, 47 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:00.054, 39.69 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:01.061, 38.98 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:02.065, 42.13 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:03.069, 175.55 W, 23 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:04.073, 42.10 W, 61 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:05.079, 113.84 W, 35 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:06.083, 38.96 W, 36 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:07.087, 39.45 W, 57 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:08.090, 39.21 W, 53 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:09.094, 39.45 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:10.098, 49.16 W, 46 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:11.102, 166.10 W, 22 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:12.105, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:13.109, 65.85 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:14.113, 39.21 W, 8 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:15.116, 39.21 W, 38 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:16.120, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:17.123, 166.23 W, 16 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:18.127, 75.55 W, 31 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:19.130, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:20.134, 55.22 W, 38 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:21.135, 159.11 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:22.139, 48.19 W, 41 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:23.142, 39.94 W, 59 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:24.145, 122.30 W, 20 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:25.151, 39.21 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:26.155, 39.21 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:27.158, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:28.162, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:29.165, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:30.169, 45.27 W, 36 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:31.173, 39.94 W, 58 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:32.177, 39.45 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:33.180, 162.15 W, 10 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:34.184, 43.81 W, 36 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:35.188, 158.37 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:36.191, 103.24 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:37.195, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:38.198, 144.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:39.202, 93.17 W, 15 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:40.206, 39.21 W, 29 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:41.209, 39.21 W, 25 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:42.213, 39.45 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:43.216, 39.21 W, 42 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:44.220, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:45.223, 149.78 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:46.227, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:47.231, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:48.234, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:49.238, 40.89 W, 34 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:50.241, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:51.245, 39.21 W, 39 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:52.248, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:53.252, 40.17 W, 48 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:54.256, 178.17 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:55.260, 41.62 W, 27 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:56.264, 41.87 W, 27 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:08:57.267, 47.21 W, 17 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:58.271, 42.35 W, 23 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:08:59.275, 41.38 W, 25 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:00.278, 60.28 W, 8 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:01.282, 173.95 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:02.285, 167.19 W, 1 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:03.289, 53.27 W, 15 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:04.296, 39.69 W, 41 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:05.300, 68.96 W, 11 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:06.304, 39.45 W, 64 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:07.307, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:08.314, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:09.318, 151.71 W, 11 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:10.321, 39.45 W, 29 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:11.325, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:12.328, 48.19 W, 2 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:13.332, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:14.336, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:15.339, 133.04 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:16.343, 147.36 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:17.346, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:18.351, 151.65 W, 5 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:19.354, 166.71 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:20.358, 40.42 W, 13 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:21.361, 39.45 W, 25 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:22.365, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:23.369, 42.60 W, 2 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:24.372, 39.94 W, 14 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:25.376, 39.21 W, 61 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:26.379, 38.96 W, 53 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:27.383, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:28.386, 39.45 W, 24 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:29.390, 125.06 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:30.394, 153.07 W, 33 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:31.397, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:32.401, 83.95 W, 60 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:33.404, 128.03 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:34.408, 175.76 W, 33 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:35.412, 91.22 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:36.415, 168.16 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:37.419, 159.10 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:38.423, 41.40 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:39.426, 45.27 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:40.430, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:41.433, 39.45 W, 64 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:42.437, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:43.441, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:44.444, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:45.448, 39.45 W, 47 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:46.451, 39.21 W, 1 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:47.455, 39.21 W, 48 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:48.459, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:49.462, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:50.465, 158.13 W, 21 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:51.469, 159.82 W, 23 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:52.473, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:53.476, 39.21 W, 23 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:54.479, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:55.483, 70.97 W, 62 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:09:56.486, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:09:57.490, 177.48 W, 39 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:09:58.494, 71.18 W, 61 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:09:59.497, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:00.501, 159.18 W, 19 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:01.504, 40.91 W, 64 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:02.508, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:03.513, 39.69 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:04.517, 169.69 W, 36 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:10:05.520, 41.15 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:06.524, 98.46 W, 49 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:10:07.531, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:08.534, 39.45 W, 13 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:09.538, 39.45 W, 46 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:10.541, 39.45 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:11.545, 39.45 W, 10 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:12.549, 39.45 W, 59 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:13.552, 39.21 W, 10 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:14.556, 166.50 W, 29 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:10:15.559, 39.45 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:16.563, 39.21 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:17.567, 39.69 W, 61 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:18.570, 42.11 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:19.574, 124.18 W, 37 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:10:20.577, 160.79 W, 9 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:21.581, 39.21 W, 4 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:22.585, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:23.588, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:24.591, 176.03 W, 12 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:25.595, 39.69 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:26.599, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:27.603, 39.45 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:28.606, 39.45 W, 58 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:29.610, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:30.613, 168.91 W, 18 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:10:31.617, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:32.621, 39.21 W, 40 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:33.624, 40.42 W, 61 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:34.628, 39.21 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:35.631, 165.28 W, 19 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:10:36.635, 151.71 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:37.639, 39.21 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:38.642, 41.15 W, 54 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:39.646, 106.68 W, 25 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:10:40.650, 39.21 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:41.657, 39.21 W, 34 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:42.660, 39.21 W, 6 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:43.664, 39.45 W, 63 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:44.667, 40.67 W, 51 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:10:45.671, 97.42 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:46.675, 39.45 W, 4 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:47.679, 39.21 W, 55 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:48.682, 39.45 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:49.686, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:50.689, 39.21 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:51.693, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:52.696, 168.64 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:53.700, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:54.703, 39.21 W, 3 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:55.707, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:56.711, 160.06 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:57.714, 39.21 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:10:58.718, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:10:59.721, 168.88 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:00.725, 39.21 W, 23 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:11:01.729, 39.94 W, 48 %, 1328 MHz, 50, 14832 MiB
